# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.647915 -----------------
#dely    BF
0.050 -0.9404 -0.0079
0.150 -0.8008 -0.0069
0.250 -0.8558 -0.0077
0.350 -0.6102 -0.0057
0.450 -0.5442 -0.0053
0.550 -0.4436 -0.0046
0.650 -0.3951 -0.0043
0.750 -0.3841 -0.0045
0.850 -0.3801 -0.0047
0.950 -0.2456 -0.0034
1.050 -0.1831 -0.0027
1.150 -0.1591 -0.0026
1.250 -0.1857 -0.0033
1.350 -0.1283 -0.0026
1.450 -0.1126 -0.0026
1.550 -0.0759 -0.0022
1.650 -0.0215 -0.0008
1.750 -0.0132 -0.0009
