# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0884633 -----------------
#dely    BF
0.050 -0.7563 -0.0045
0.150 -0.6375 -0.0040
0.250 -0.5818 -0.0038
0.350 -0.3310 -0.0023
0.450 -0.2946 -0.0022
0.550 -0.0468 -0.0004
0.650  0.0278  0.0002
0.750 -0.0058 -0.0001
0.850  0.1970  0.0021
0.950  0.2740  0.0034
1.050  0.3116  0.0044
1.150  0.2758  0.0044
1.250  0.2348  0.0044
1.350  0.1915  0.0042
1.450  0.1001  0.0026
1.550  0.0792  0.0025
1.650  0.0564  0.0024
1.750  0.0211  0.0016
