# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.239027 -----------------
#dely    BF
0.050  0.3888  0.0027
0.150  0.3877  0.0027
0.250  0.3375  0.0025
0.350  0.3002  0.0023
0.450  0.2145  0.0018
0.550  0.1862  0.0016
0.650  0.1722  0.0016
0.750  0.1325  0.0013
0.850  0.0878  0.0010
0.950  0.0785  0.0009
1.050  0.0455  0.0006
1.150  0.0300  0.0004
1.250  0.0197  0.0003
1.350  0.0045  0.0001
1.450  0.0047  0.0001
1.550  0.0030  0.0001
1.650 -0.0020 -0.0001
1.750 -0.0009 -0.0001
