# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.175271 -----------------
#dely    BF
0.050  0.1914  0.0013
0.150  0.1757  0.0013
0.250  0.2374  0.0018
0.350  0.2220  0.0018
0.450  0.1478  0.0013
0.550  0.0935  0.0009
0.650  0.1499  0.0015
0.750  0.0883  0.0010
0.850  0.1357  0.0017
0.950  0.1144  0.0016
1.050  0.0844  0.0014
1.150  0.0369  0.0007
1.250  0.0118  0.0003
1.350  0.0299  0.0008
1.450  0.0254  0.0009
1.550  0.0094  0.0004
1.650 -0.0023 -0.0002
1.750  0.0013  0.0003
