# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0239166 -----------------
#dely    BF
0.050 -0.0950 -0.0105
0.150 -0.1682 -0.0175
0.250 -0.1532 -0.0156
0.350 -0.0567 -0.0067
0.450 -0.0070 -0.0008
0.550  0.0073  0.0009
0.650  0.0767  0.0105
0.750  0.0364  0.0050
0.850 -0.0038 -0.0008
0.950  0.0278  0.0072
1.050  0.0388  0.0117
1.150  0.0248  0.0088
1.250  0.0145  0.0055
1.350  0.0189  0.0133
1.450 -0.0005 -0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
