# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0840238 -----------------
#dely    BF
0.050  0.1557  0.0023
0.150  0.1397  0.0021
0.250  0.1275  0.0020
0.350  0.0971  0.0016
0.450  0.0947  0.0017
0.550  0.0665  0.0013
0.650  0.0532  0.0012
0.750  0.0403  0.0010
0.850  0.0261  0.0007
0.950  0.0195  0.0006
1.050  0.0108  0.0004
1.150  0.0064  0.0003
1.250  0.0012  0.0001
1.350  0.0013  0.0001
1.450  0.0002  0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
