# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.100048 -----------------
#dely    BF
0.050 -0.0446 -0.0021
0.150 -0.0243 -0.0012
0.250  0.1842  0.0090
0.350  0.1131  0.0059
0.450  0.1488  0.0086
0.550  0.2265  0.0140
0.650  0.2152  0.0147
0.750  0.1970  0.0157
0.850  0.1079  0.0096
0.950  0.0288  0.0029
1.050 -0.0210 -0.0028
1.150 -0.1050 -0.0158
1.250 -0.0127 -0.0026
1.350 -0.0117 -0.0035
1.450 -0.0019 -0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
