# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00324081 -----------------
#dely    BF
0.050 -0.0696 -0.0043
0.150 -0.2240 -0.0142
0.250 -0.0155 -0.0011
0.350 -0.0388 -0.0031
0.450  0.0078  0.0007
0.550 -0.0407 -0.0043
0.650 -0.0411 -0.0057
0.750  0.0813  0.0134
0.850  0.0269  0.0054
0.950  0.0257  0.0063
1.050  0.0732  0.0212
1.150  0.1462  0.0600
1.250  0.0197  0.0099
1.350  0.0164  0.0164
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
