# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.213739 -----------------
#dely    BF
0.050  0.0265  0.0019
0.150  0.0007  0.0000
0.250 -0.0019 -0.0001
0.350 -0.0202 -0.0014
0.450 -0.0304 -0.0021
0.550 -0.0377 -0.0027
0.650 -0.0418 -0.0034
0.750 -0.0975 -0.0072
0.850 -0.0838 -0.0062
0.950 -0.0764 -0.0067
1.050 -0.0950 -0.0073
1.150 -0.1005 -0.0090
1.250 -0.1470 -0.0128
1.350 -0.1393 -0.0123
1.450 -0.1711 -0.0145
1.550 -0.1621 -0.0140
1.650 -0.1680 -0.0148
1.750 -0.1957 -0.0181
1.850 -0.1765 -0.0171
1.950 -0.2021 -0.0213
2.050 -0.2209 -0.0224
2.150 -0.1398 -0.0163
2.250 -0.2099 -0.0207
2.350 -0.1974 -0.0195
2.450 -0.1934 -0.0206
2.550 -0.1463 -0.0175
2.650 -0.2040 -0.0224
2.750 -0.1478 -0.0160
2.850 -0.1942 -0.0216
2.950 -0.1787 -0.0211
3.050 -0.1094 -0.0138
3.150 -0.1093 -0.0134
3.250 -0.1362 -0.0182
3.350 -0.0862 -0.0122
3.450 -0.1072 -0.0146
3.550 -0.0948 -0.0133
3.650 -0.0843 -0.0113
3.750 -0.0817 -0.0128
3.850 -0.0547 -0.0100
3.950 -0.0585 -0.0120
4.050 -0.0283 -0.0053
4.150 -0.0798 -0.0126
4.250 -0.0761 -0.0142
4.350 -0.0214 -0.0043
4.450 -0.0586 -0.0104
4.550 -0.0343 -0.0060
4.650 -0.0284 -0.0056
4.750 -0.0480 -0.0081
4.850 -0.0382 -0.0088
4.950 -0.0191 -0.0043
5.050 -0.0481 -0.0091
5.150 -0.0111 -0.0023
5.250 -0.0047 -0.0012
5.350 -0.0100 -0.0022
5.450 -0.0171 -0.0042
5.550 -0.0520 -0.0111
5.650 -0.0120 -0.0028
5.750  0.0600  0.0191
5.850 -0.0158 -0.0042
5.950 -0.0033 -0.0014
6.050 -0.0035 -0.0012
6.150  0.0035  0.0011
6.250 -0.0224 -0.0079
6.350 -0.0081 -0.0023
6.450 -0.0500 -0.0179
6.550  0.0341  0.0140
6.650  0.0228  0.0087
6.750  0.0886  0.0260
6.850 -0.0067 -0.0022
6.950  0.0259  0.0087
7.050  0.0587  0.0224
7.150  0.0213  0.0088
7.250  0.0165  0.0063
7.350 -0.0094 -0.0033
7.450  0.0304  0.0154
7.550  0.0069  0.0028
7.650  0.0830  0.0320
7.750  0.0379  0.0135
7.850  0.1066  0.0490
7.950  0.0326  0.0147
8.050 -0.0030 -0.0021
8.150  0.0357  0.0180
8.250  0.0131  0.0076
8.350  0.0434  0.0254
8.450  0.0000  0.0000
8.550  0.0047  0.0027
8.650  0.0957  0.0556
8.750  0.0077  0.0055
8.850  0.0000  0.0000
8.950  0.0239  0.0171
9.050  0.0000  0.0000
9.150  0.1894  0.1268
9.250  0.2590  0.1624
9.350  0.0513  0.0369
9.450  0.0081  0.0081
9.550  0.0674  0.0674
9.650  0.0000  0.0000
9.750  0.1277  0.0867
9.850  0.0245  0.0245
9.950  0.2401  0.2039
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0547  0.0403
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0212  0.0123
10.850  0.0026  0.0026
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0028  0.0028
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.2992  0.2992
11.950  0.0000  0.0000
