# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0222485 -----------------
#dely    BF
0.050  0.0512  0.0052
0.150  0.0290  0.0026
0.250  0.0455  0.0041
0.350  0.0208  0.0022
0.450  0.0222  0.0024
0.550  0.0062  0.0008
0.650  0.0342  0.0040
0.750 -0.0099 -0.0015
0.850  0.0009  0.0001
0.950 -0.0108 -0.0023
1.050  0.0081  0.0017
1.150  0.0092  0.0023
1.250  0.0174  0.0071
1.350 -0.0009 -0.0005
1.450  0.0000  0.0000
1.550 -0.0003 -0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
