# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.126922 -----------------
#dely    BF
0.050  0.2896  0.0118
0.150  0.2487  0.0107
0.250  0.2184  0.0102
0.350  0.1783  0.0089
0.450  0.1317  0.0071
0.550  0.0807  0.0050
0.650  0.0644  0.0045
0.750  0.0306  0.0025
0.850  0.0179  0.0017
0.950  0.0044  0.0006
1.050  0.0024  0.0003
1.150  0.0016  0.0003
1.250 -0.0005 -0.0001
1.350  0.0008  0.0002
1.450 -0.0002 -0.0001
1.550  0.0002  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
