# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.1270  0.0162  0.0107 2000000
0.150   0.1429  0.0209  0.0217 2000000
0.250   0.1067  0.0118  0.0201 2000000
0.350   0.0990  0.0100  0.0125 2000000
0.450   0.0732  0.0058  0.0209 2000000
0.550   0.0680  0.0050  0.0196 2000000
0.650   0.0355  0.0017  0.0215 2000000
0.750   0.0329  0.0011  0.0075 2000000
0.850   0.0327  0.0012  0.0101 2000000
0.950   0.0210  0.0005  0.0063 2000000
1.050   0.0182  0.0006  0.0160 2000000
1.150   0.0043  0.0000  0.0016 2000000
1.250   0.0042  0.0000  0.0020 2000000
1.350   0.0038  0.0000  0.0022 2000000
1.450   0.0002  0.0000  0.0003 2000000
1.550   0.0000  0.0000  0.0000 2000000
1.650   0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.1294  0.0168  0.0080 4000000
0.150   0.1419  0.0204  0.0160 4000000
0.250   0.1170  0.0140  0.0177 4000000
0.350   0.0955  0.0092  0.0096 4000000
0.450   0.0728  0.0055  0.0149 4000000
0.550   0.0645  0.0044  0.0143 4000000
0.650   0.0393  0.0018  0.0158 4000000
0.750   0.0349  0.0013  0.0058 4000000
0.850   0.0310  0.0010  0.0074 4000000
0.950   0.0229  0.0006  0.0050 4000000
1.050   0.0179  0.0004  0.0113 4000000
1.150   0.0059  0.0000  0.0020 4000000
1.250   0.0041  0.0000  0.0015 4000000
1.350   0.0032  0.0000  0.0017 4000000
1.450   0.0004  0.0000  0.0003 4000000
1.550   0.0000  0.0000  0.0000 4000000
1.650   0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.1305  0.0171  0.0068 6000000
0.150   0.1404  0.0199  0.0133 6000000
0.250   0.1172  0.0140  0.0145 6000000
0.350   0.0946  0.0090  0.0080 6000000
0.450   0.0748  0.0058  0.0125 6000000
0.550   0.0635  0.0042  0.0118 6000000
0.650   0.0418  0.0019  0.0134 6000000
0.750   0.0358  0.0013  0.0049 6000000
0.850   0.0320  0.0011  0.0063 6000000
0.950   0.0234  0.0006  0.0042 6000000
1.050   0.0175  0.0004  0.0093 6000000
1.150   0.0065  0.0000  0.0018 6000000
1.250   0.0043  0.0000  0.0013 6000000
1.350   0.0030  0.0000  0.0014 6000000
