# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050  -0.1345  0.0182  0.0072 2000000
0.150  -0.1131  0.0129  0.0093 2000000
0.250  -0.1076  0.0116  0.0076 2000000
0.350  -0.0929  0.0087  0.0051 2000000
0.450  -0.0857  0.0074  0.0100 2000000
0.550  -0.0689  0.0048  0.0038 2000000
0.650  -0.0546  0.0030  0.0055 2000000
0.750  -0.0445  0.0020  0.0077 2000000
0.850  -0.0381  0.0015  0.0047 2000000
0.950  -0.0338  0.0012  0.0038 2000000
1.050  -0.0316  0.0010  0.0045 2000000
1.150  -0.0252  0.0006  0.0027 2000000
1.250  -0.0210  0.0005  0.0028 2000000
1.350  -0.0187  0.0004  0.0026 2000000
1.450  -0.0145  0.0002  0.0033 2000000
1.550  -0.0099  0.0001  0.0014 2000000
1.650  -0.0054  0.0000  0.0023 2000000
1.750  -0.0020  0.0000  0.0018 2000000
0.050  -0.1342  0.0180  0.0051 4000000
0.150  -0.1167  0.0137  0.0076 4000000
0.250  -0.1086  0.0118  0.0055 4000000
0.350  -0.0938  0.0088  0.0037 4000000
0.450  -0.0843  0.0072  0.0072 4000000
0.550  -0.0687  0.0047  0.0027 4000000
0.650  -0.0557  0.0031  0.0040 4000000
0.750  -0.0452  0.0021  0.0055 4000000
0.850  -0.0392  0.0015  0.0035 4000000
0.950  -0.0339  0.0012  0.0027 4000000
1.050  -0.0312  0.0010  0.0032 4000000
1.150  -0.0259  0.0007  0.0021 4000000
1.250  -0.0220  0.0005  0.0022 4000000
1.350  -0.0188  0.0004  0.0019 4000000
1.450  -0.0144  0.0002  0.0024 4000000
1.550  -0.0097  0.0001  0.0011 4000000
1.650  -0.0052  0.0000  0.0016 4000000
1.750  -0.0019  0.0000  0.0013 4000000
0.050  -0.1340  0.0180  0.0042 6000000
0.150  -0.1183  0.0140  0.0066 6000000
0.250  -0.1090  0.0119  0.0045 6000000
0.350  -0.0938  0.0088  0.0031 6000000
0.450  -0.0834  0.0070  0.0061 6000000
0.550  -0.0683  0.0047  0.0023 6000000
0.650  -0.0558  0.0031  0.0033 6000000
0.750  -0.0455  0.0021  0.0045 6000000
0.850  -0.0397  0.0016  0.0030 6000000
0.950  -0.0341  0.0012  0.0022 6000000
1.050  -0.0309  0.0010  0.0027 6000000
1.150  -0.0264  0.0007  0.0018 6000000
1.250  -0.0222  0.0005  0.0019 6000000
1.350  -0.0188  0.0004  0.0015 6000000
1.450  -0.0143  0.0002  0.0019 6000000
1.550  -0.0096  0.0001  0.0009 6000000
1.650  -0.0053  0.0000  0.0013 6000000
1.750  -0.0018  0.0000  0.0011 6000000
0.050  -0.1340  0.0180  0.0036 8000000
0.150  -0.1192  0.0142  0.0059 8000000
0.250  -0.1095  0.0120  0.0040 8000000
0.350  -0.0937  0.0088  0.0027 8000000
0.450  -0.0828  0.0069  0.0054 8000000
0.550  -0.0682  0.0047  0.0020 8000000
0.650  -0.0559  0.0031  0.0029 8000000
0.750  -0.0460  0.0021  0.0040 8000000
0.850  -0.0399  0.0016  0.0026 8000000
0.950  -0.0343  0.0012  0.0020 8000000
1.050  -0.0307  0.0009  0.0023 8000000
1.150  -0.0265  0.0007  0.0016 8000000
1.250  -0.0223  0.0005  0.0016 8000000
1.350  -0.0188  0.0004  0.0013 8000000
1.450  -0.0143  0.0002  0.0017 8000000
1.550  -0.0097  0.0001  0.0008 8000000
1.650  -0.0053  0.0000  0.0011 8000000
1.750  -0.0018  0.0000  0.0009 8000000
0.050  -0.1341  0.0180  0.0032 10000000
0.150  -0.1199  0.0144  0.0054 10000000
0.250  -0.1100  0.0121  0.0037 10000000
0.350  -0.0938  0.0088  0.0024 10000000
0.450  -0.0824  0.0068  0.0048 10000000
0.550  -0.0682  0.0047  0.0018 10000000
0.650  -0.0560  0.0031  0.0026 10000000
0.750  -0.0463  0.0022  0.0036 10000000
0.850  -0.0399  0.0016  0.0023 10000000
0.950  -0.0344  0.0012  0.0018 10000000
1.050  -0.0305  0.0009  0.0021 10000000
1.150  -0.0266  0.0007  0.0014 10000000
1.250  -0.0224  0.0005  0.0015 10000000
1.350  -0.0187  0.0004  0.0012 10000000
1.450  -0.0143  0.0002  0.0015 10000000
1.550  -0.0097  0.0001  0.0007 10000000
1.650  -0.0054  0.0000  0.0010 10000000
1.750  -0.0018  0.0000  0.0008 10000000
0.050  -0.1341  0.0180  0.0029 12000000
0.150  -0.1205  0.0145  0.0052 12000000
0.250  -0.1105  0.0122  0.0036 12000000
0.350  -0.0940  0.0088  0.0022 12000000
0.450  -0.0822  0.0068  0.0045 12000000
0.550  -0.0682  0.0047  0.0016 12000000
0.650  -0.0560  0.0031  0.0023 12000000
0.750  -0.0466  0.0022  0.0034 12000000
0.850  -0.0399  0.0016  0.0021 12000000
0.950  -0.0345  0.0012  0.0016 12000000
1.050  -0.0304  0.0009  0.0019 12000000
1.150  -0.0266  0.0007  0.0013 12000000
1.250  -0.0225  0.0005  0.0013 12000000
1.350  -0.0187  0.0003  0.0011 12000000
1.450  -0.0143  0.0002  0.0014 12000000
1.550  -0.0097  0.0001  0.0006 12000000
1.650  -0.0054  0.0000  0.0009 12000000
1.750  -0.0018  0.0000  0.0008 12000000
0.050  -0.1340  0.0180  0.0027 14000000
0.150  -0.1209  0.0146  0.0049 14000000
0.250  -0.1107  0.0123  0.0034 14000000
0.350  -0.0941  0.0089  0.0021 14000000
0.450  -0.0820  0.0067  0.0041 14000000
0.550  -0.0683  0.0047  0.0015 14000000
0.650  -0.0561  0.0031  0.0022 14000000
0.750  -0.0468  0.0022  0.0032 14000000
0.850  -0.0399  0.0016  0.0020 14000000
0.950  -0.0345  0.0012  0.0015 14000000
1.050  -0.0304  0.0009  0.0018 14000000
1.150  -0.0265  0.0007  0.0012 14000000
1.250  -0.0225  0.0005  0.0012 14000000
1.350  -0.0186  0.0003  0.0010 14000000
1.450  -0.0142  0.0002  0.0013 14000000
1.550  -0.0097  0.0001  0.0006 14000000
1.650  -0.0055  0.0000  0.0009 14000000
1.750  -0.0018  0.0000  0.0007 14000000
0.050  -0.1339  0.0179  0.0026 16000000
0.150  -0.1213  0.0147  0.0047 16000000
0.250  -0.1109  0.0123  0.0032 16000000
0.350  -0.0941  0.0089  0.0019 16000000
0.450  -0.0819  0.0067  0.0039 16000000
0.550  -0.0684  0.0047  0.0014 16000000
0.650  -0.0561  0.0031  0.0020 16000000
0.750  -0.0470  0.0022  0.0030 16000000
0.850  -0.0399  0.0016  0.0018 16000000
0.950  -0.0345  0.0012  0.0014 16000000
1.050  -0.0303  0.0009  0.0017 16000000
1.150  -0.0265  0.0007  0.0012 16000000
1.250  -0.0225  0.0005  0.0012 16000000
1.350  -0.0186  0.0003  0.0010 16000000
1.450  -0.0142  0.0002  0.0012 16000000
1.550  -0.0097  0.0001  0.0005 16000000
1.650  -0.0055  0.0000  0.0008 16000000
1.750  -0.0018  0.0000  0.0007 16000000
0.050  -0.1338  0.0179  0.0025 18000000
0.150  -0.1215  0.0148  0.0045 18000000
0.250  -0.1110  0.0123  0.0030 18000000
0.350  -0.0942  0.0089  0.0018 18000000
0.450  -0.0818  0.0067  0.0037 18000000
0.550  -0.0684  0.0047  0.0014 18000000
0.650  -0.0561  0.0031  0.0019 18000000
0.750  -0.0472  0.0022  0.0029 18000000
0.850  -0.0399  0.0016  0.0017 18000000
0.950  -0.0345  0.0012  0.0013 18000000
1.050  -0.0302  0.0009  0.0016 18000000
1.150  -0.0264  0.0007  0.0011 18000000
1.250  -0.0226  0.0005  0.0011 18000000
1.350  -0.0185  0.0003  0.0009 18000000
1.450  -0.0142  0.0002  0.0011 18000000
1.550  -0.0097  0.0001  0.0005 18000000
1.650  -0.0055  0.0000  0.0008 18000000
1.750  -0.0018  0.0000  0.0006 18000000
0.050  -0.1336  0.0179  0.0024 20000000
0.150  -0.1218  0.0149  0.0043 20000000
0.250  -0.1111  0.0123  0.0029 20000000
0.350  -0.0942  0.0089  0.0017 20000000
0.450  -0.0818  0.0067  0.0035 20000000
0.550  -0.0684  0.0047  0.0013 20000000
0.650  -0.0561  0.0032  0.0018 20000000
0.750  -0.0474  0.0022  0.0028 20000000
0.850  -0.0399  0.0016  0.0016 20000000
0.950  -0.0345  0.0012  0.0013 20000000
1.050  -0.0302  0.0009  0.0015 20000000
1.150  -0.0264  0.0007  0.0010 20000000
1.250  -0.0226  0.0005  0.0010 20000000
1.350  -0.0185  0.0003  0.0009 20000000
1.450  -0.0142  0.0002  0.0011 20000000
1.550  -0.0096  0.0001  0.0005 20000000
1.650  -0.0055  0.0000  0.0007 20000000
1.750  -0.0018  0.0000  0.0006 20000000
