# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.358575 -----------------
#dely    BF
0.050 -0.3778 -0.0025
0.150 -0.3880 -0.0027
0.250 -0.4459 -0.0032
0.350 -0.3562 -0.0027
0.450 -0.3510 -0.0028
0.550 -0.2337 -0.0020
0.650 -0.2376 -0.0022
0.750 -0.2853 -0.0028
0.850 -0.2459 -0.0026
0.950 -0.2215 -0.0026
1.050 -0.2006 -0.0026
1.150 -0.1066 -0.0016
1.250 -0.0949 -0.0016
1.350 -0.0411 -0.0008
1.450 -0.0120 -0.0003
1.550 -0.0079 -0.0002
1.650  0.0045  0.0002
1.750  0.0157  0.0011
