# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00130705 -----------------
#dely    BF
0.050  0.0301  0.0005
0.150  0.0208  0.0003
0.250  0.0368  0.0006
0.350  0.0374  0.0006
0.450  0.0281  0.0005
0.550  0.0221  0.0004
0.650  0.0230  0.0004
0.750  0.0107  0.0002
0.850  0.0089  0.0002
0.950  0.0055  0.0001
1.050  0.0124  0.0002
1.150  0.0066  0.0001
1.250  0.0144  0.0003
1.350  0.0149  0.0003
1.450  0.0157  0.0003
1.550  0.0076  0.0002
1.650  0.0267  0.0006
1.750  0.0284  0.0007
1.850  0.0247  0.0006
1.950  0.0456  0.0011
2.050  0.0320  0.0008
2.150  0.0170  0.0005
2.250  0.0488  0.0013
2.350  0.0369  0.0011
2.450  0.0480  0.0014
2.550  0.0329  0.0010
2.650  0.0070  0.0002
2.750  0.0304  0.0010
2.850  0.0532  0.0018
2.950  0.0409  0.0015
3.050  0.0337  0.0012
3.150  0.0362  0.0014
3.250  0.0229  0.0009
3.350  0.0249  0.0010
3.450  0.0337  0.0014
3.550  0.0299  0.0013
3.650  0.0383  0.0018
3.750  0.0316  0.0015
3.850  0.0264  0.0013
3.950  0.0474  0.0025
4.050  0.0209  0.0011
4.150  0.0314  0.0017
4.250  0.0169  0.0010
4.350  0.0452  0.0026
4.450  0.0222  0.0013
4.550  0.0242  0.0015
4.650  0.0420  0.0027
4.750  0.0275  0.0019
4.850  0.0378  0.0027
4.950  0.0235  0.0018
5.050  0.0210  0.0016
5.150  0.0355  0.0025
5.250  0.0049  0.0004
5.350  0.0163  0.0014
5.450  0.0715  0.0063
5.550  0.0295  0.0026
5.650  0.0098  0.0009
5.750 -0.0003 -0.0000
5.850  0.0451  0.0044
5.950  0.0126  0.0012
6.050  0.0113  0.0011
6.150  0.0166  0.0017
6.250  0.0118  0.0013
6.350 -0.0169 -0.0018
6.450  0.0149  0.0019
6.550  0.0292  0.0034
6.650 -0.0204 -0.0025
6.750 -0.0171 -0.0022
6.850 -0.0025 -0.0004
6.950  0.0188  0.0024
7.050  0.0146  0.0020
7.150  0.0040  0.0007
7.250  0.0243  0.0036
7.350 -0.0059 -0.0009
7.450  0.0173  0.0026
7.550 -0.0170 -0.0031
7.650  0.0226  0.0042
7.750 -0.0092 -0.0020
7.850 -0.0106 -0.0020
7.950 -0.0041 -0.0008
8.050  0.0264  0.0045
8.150 -0.0063 -0.0013
8.250 -0.0131 -0.0026
8.350 -0.0141 -0.0033
8.450  0.0079  0.0022
8.550  0.0019  0.0006
8.650  0.0161  0.0039
8.750 -0.0272 -0.0068
8.850  0.0001  0.0000
8.950 -0.0280 -0.0077
9.050 -0.0153 -0.0035
9.150 -0.0058 -0.0017
9.250 -0.0008 -0.0002
9.350 -0.0161 -0.0062
9.450  0.0024  0.0008
9.550 -0.0039 -0.0012
9.650 -0.0261 -0.0078
9.750  0.0080  0.0024
9.850  0.0081  0.0035
9.950 -0.0206 -0.0088
10.050 -0.0202 -0.0073
10.150 -0.0202 -0.0097
10.250 -0.0009 -0.0004
10.350 -0.0294 -0.0102
10.450 -0.0196 -0.0105
10.550 -0.0342 -0.0133
10.650  0.0112  0.0085
10.750 -0.0317 -0.0145
10.850 -0.0184 -0.0104
10.950  0.0139  0.0087
11.050 -0.0381 -0.0217
11.150 -0.0419 -0.0155
11.250 -0.0754 -0.0437
11.350 -0.0489 -0.0357
11.450  0.0328  0.0243
11.550 -0.0080 -0.0052
11.650  0.0000  0.0000
11.750 -0.0232 -0.0139
11.850 -0.0756 -0.0655
11.950  0.0262  0.0262
