# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.429047 -----------------
#dely    BF
0.050 -2.7088 -0.4181
0.150 -1.6279 -0.2660
0.250 -3.4886 -0.5011
0.350 -0.7185 -0.1134
0.450  1.5797  0.2941
0.550  2.0614  0.4283
0.650  0.1661  0.0429
0.750  0.4193  0.1409
0.850 -0.2104 -0.0733
0.950  0.2371  0.1065
1.050  0.0059  0.0059
1.150 -0.0057 -0.0057
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
