# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.378783 -----------------
#dely    BF
0.050  0.5260  0.0007
0.150  0.4910  0.0007
0.250  0.4514  0.0006
0.350  0.4104  0.0006
0.450  0.3689  0.0006
0.550  0.3274  0.0005
0.650  0.2788  0.0005
0.750  0.2345  0.0004
0.850  0.1947  0.0004
0.950  0.1535  0.0003
1.050  0.1193  0.0003
1.150  0.0872  0.0002
1.250  0.0634  0.0002
1.350  0.0399  0.0001
1.450  0.0256  0.0001
1.550  0.0117  0.0001
1.650  0.0039  0.0000
1.750  0.0002  0.0000
