# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.025643 -----------------
#dely    BF
0.050 -0.4237 -0.0241
0.150 -0.4363 -0.0248
0.250 -0.3945 -0.0215
0.350 -0.2783 -0.0167
0.450 -0.2859 -0.0170
0.550 -0.2203 -0.0137
0.650 -0.1653 -0.0106
0.750 -0.1257 -0.0081
0.850 -0.1020 -0.0069
0.950 -0.0845 -0.0061
1.050 -0.0359 -0.0029
1.150 -0.0594 -0.0043
1.250 -0.0899 -0.0070
1.350 -0.0512 -0.0043
1.450 -0.0674 -0.0057
1.550 -0.0304 -0.0028
1.650 -0.0272 -0.0027
1.750 -0.0121 -0.0012
1.850  0.0088  0.0009
1.950 -0.0068 -0.0007
2.050  0.0186  0.0023
2.150  0.0233  0.0025
2.250  0.0598  0.0063
2.350  0.0406  0.0048
2.450  0.0501  0.0065
2.550  0.0852  0.0106
2.650  0.0881  0.0116
2.750  0.0538  0.0076
2.850  0.0820  0.0128
2.950  0.1104  0.0175
3.050  0.0950  0.0148
3.150  0.0648  0.0120
3.250  0.0907  0.0175
3.350  0.1291  0.0218
3.450  0.1200  0.0231
3.550  0.1356  0.0244
3.650  0.0955  0.0214
3.750  0.0845  0.0176
3.850  0.1167  0.0250
3.950  0.0470  0.0126
4.050  0.0828  0.0177
4.150  0.0945  0.0207
4.250  0.1285  0.0305
4.350  0.1114  0.0264
4.450  0.0243  0.0086
4.550  0.0344  0.0115
4.650  0.0273  0.0079
4.750  0.0292  0.0092
4.850 -0.0031 -0.0010
4.950  0.0164  0.0067
5.050  0.1258  0.0317
5.150  0.0178  0.0103
5.250  0.0346  0.0123
5.350  0.0317  0.0112
5.450  0.0406  0.0129
5.550  0.0080  0.0028
5.650  0.0084  0.0084
5.750  0.0486  0.0172
5.850  0.0051  0.0021
5.950  0.0349  0.0132
6.050  0.0202  0.0072
6.150  0.0000  0.0000
6.250 -0.0016 -0.0007
6.350  0.0045  0.0026
6.450 -0.0056 -0.0040
6.550  0.0097  0.0040
6.650 -0.0009 -0.0009
6.750 -0.0116 -0.0052
6.850  0.0105  0.0061
6.950  0.0256  0.0128
7.050  0.0047  0.0027
7.150  0.0019  0.0011
7.250 -0.0024 -0.0024
7.350  0.0034  0.0034
7.450  0.0269  0.0157
7.550  0.0000  0.0000
7.650 -0.0020 -0.0014
7.750  0.0000  0.0000
7.850  0.0000  0.0000
7.950  0.0000  0.0000
8.050  0.0056  0.0032
8.150  0.0000  0.0000
8.250  0.0002  0.0002
8.350  0.0013  0.0013
8.450  0.0000  0.0000
8.550  0.0063  0.0044
8.650  0.0010  0.0010
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050  0.0103  0.0103
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0030  0.0030
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0084  0.0084
10.050  0.0000  0.0000
10.150  0.0039  0.0039
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0326  0.0326
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0482  0.0482
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0175  0.0175
