# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0749572 -----------------
#dely    BF
0.050  0.1338  0.0163
0.150  0.0998  0.0143
0.250  0.1079  0.0167
0.350  0.0871  0.0133
0.450  0.1052  0.0189
0.550  0.0665  0.0145
0.650  0.0714  0.0168
0.750  0.0456  0.0105
0.850  0.0058  0.0022
0.950  0.0000  0.0000
1.050  0.0104  0.0042
1.150  0.0000  0.0000
1.250  0.0161  0.0093
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
