# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.01021 -----------------
#dely    BF
0.050  0.7114  0.0035
0.150  0.7815  0.0039
0.250  0.7376  0.0037
0.350  0.6752  0.0034
0.450  0.6991  0.0036
0.550  0.6042  0.0032
0.650  0.5692  0.0031
0.750  0.5143  0.0028
0.850  0.4459  0.0025
0.950  0.3225  0.0019
1.050  0.3154  0.0019
1.150  0.2967  0.0018
1.250  0.1948  0.0013
1.350  0.1065  0.0007
1.450  0.0957  0.0007
1.550  0.0392  0.0003
1.650 -0.0053 -0.0000
1.750  0.0075  0.0001
1.850 -0.0989 -0.0008
1.950 -0.1212 -0.0010
2.050 -0.1310 -0.0011
2.150 -0.1554 -0.0014
2.250 -0.1904 -0.0018
2.350 -0.2111 -0.0021
2.450 -0.2184 -0.0022
2.550 -0.2431 -0.0025
2.650 -0.2588 -0.0028
2.750 -0.2173 -0.0024
2.850 -0.2246 -0.0026
2.950 -0.2171 -0.0026
3.050 -0.2080 -0.0026
3.150 -0.1976 -0.0025
3.250 -0.1968 -0.0026
3.350 -0.2063 -0.0029
3.450 -0.1753 -0.0025
3.550 -0.1618 -0.0024
3.650 -0.1423 -0.0022
3.750 -0.1245 -0.0020
3.850 -0.0984 -0.0016
3.950 -0.0822 -0.0014
4.050 -0.0924 -0.0016
4.150 -0.0775 -0.0014
4.250 -0.0408 -0.0008
4.350 -0.0308 -0.0006
4.450 -0.0012 -0.0000
4.550  0.0055  0.0001
4.650  0.0112  0.0002
4.750  0.0330  0.0007
4.850  0.0289  0.0007
4.950  0.0596  0.0014
5.050  0.0525  0.0013
5.150  0.0632  0.0016
5.250  0.0784  0.0020
5.350  0.1184  0.0032
5.450  0.0906  0.0026
5.550  0.0858  0.0025
5.650  0.1153  0.0034
5.750  0.0940  0.0029
5.850  0.0679  0.0021
5.950  0.1037  0.0034
6.050  0.1011  0.0034
6.150  0.1243  0.0042
6.250  0.1035  0.0036
6.350  0.1372  0.0052
6.450  0.1283  0.0048
6.550  0.1711  0.0066
6.650  0.1805  0.0069
6.750  0.1495  0.0064
6.850  0.1700  0.0073
6.950  0.1548  0.0067
7.050  0.1125  0.0052
7.150  0.1432  0.0069
7.250  0.1313  0.0063
7.350  0.1260  0.0062
7.450  0.0922  0.0049
7.550  0.1127  0.0059
7.650  0.1202  0.0065
7.750  0.1147  0.0066
7.850  0.1502  0.0089
7.950  0.1038  0.0059
8.050  0.1032  0.0066
8.150  0.0981  0.0065
8.250  0.1226  0.0081
8.350  0.0785  0.0051
8.450  0.1001  0.0072
8.550  0.1458  0.0101
8.650  0.0948  0.0075
8.750  0.1408  0.0111
8.850  0.0891  0.0070
8.950  0.0959  0.0077
9.050  0.0812  0.0068
9.150  0.0814  0.0074
9.250  0.0769  0.0070
9.350  0.0976  0.0095
9.450  0.0311  0.0032
9.550  0.1325  0.0129
9.650  0.0482  0.0047
9.750  0.0767  0.0075
9.850  0.0884  0.0105
9.950  0.0404  0.0048
10.050  0.0439  0.0050
10.150  0.0718  0.0091
10.250  0.0742  0.0087
10.350  0.0304  0.0038
10.450  0.0627  0.0074
10.550  0.0775  0.0111
10.650  0.0194  0.0025
10.750  0.0468  0.0074
10.850  0.0239  0.0039
10.950  0.0265  0.0042
11.050  0.0772  0.0155
11.150  0.0182  0.0029
11.250  0.0944  0.0138
11.350  0.0475  0.0088
11.450  0.0724  0.0121
11.550  0.0733  0.0122
11.650  0.0088  0.0016
11.750  0.0079  0.0018
11.850  0.0592  0.0127
11.950  0.2791  0.0000
