# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0484479 -----------------
#dely    BF
0.050 -0.0909 -0.0083
0.150 -0.0947 -0.0097
0.250  0.0292  0.0032
0.350 -0.0933 -0.0108
0.450 -0.0692 -0.0088
0.550 -0.0211 -0.0028
0.650  0.0059  0.0008
0.750 -0.0282 -0.0040
0.850 -0.0294 -0.0051
0.950 -0.0724 -0.0166
1.050 -0.0349 -0.0078
1.150  0.0631  0.0211
1.250 -0.0215 -0.0076
1.350 -0.0270 -0.0191
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
