# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.125647 -----------------
#dely    BF
0.050  0.1735  0.0016
0.150  0.1538  0.0015
0.250  0.1465  0.0015
0.350  0.1429  0.0015
0.450  0.1349  0.0015
0.550  0.1168  0.0014
0.650  0.0712  0.0009
0.750  0.0747  0.0010
0.850  0.0638  0.0009
0.950  0.0589  0.0009
1.050  0.0422  0.0007
1.150  0.0300  0.0006
1.250  0.0198  0.0004
1.350  0.0161  0.0004
1.450  0.0052  0.0002
1.550  0.0061  0.0003
1.650  0.0005  0.0000
1.750 -0.0003 -0.0001
