# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0563324 -----------------
#dely    BF
0.050  0.0768  0.0015
0.150  0.0744  0.0015
0.250  0.0668  0.0014
0.350  0.0638  0.0014
0.450  0.0550  0.0013
0.550  0.0540  0.0013
0.650  0.0418  0.0011
0.750  0.0362  0.0011
0.850  0.0250  0.0008
0.950  0.0278  0.0010
1.050  0.0169  0.0007
1.150  0.0139  0.0007
1.250  0.0058  0.0004
1.350  0.0031  0.0003
1.450  0.0022  0.0002
1.550 -0.0001 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
