# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.103281 -----------------
#dely    BF
0.050  0.2783  0.0048
0.150  0.2172  0.0040
0.250  0.1516  0.0031
0.350  0.1231  0.0028
0.450  0.0852  0.0023
0.550  0.0675  0.0020
0.650  0.0444  0.0015
0.750  0.0294  0.0012
0.850  0.0156  0.0008
0.950  0.0106  0.0007
1.050  0.0059  0.0005
1.150  0.0029  0.0003
1.250  0.0007  0.0001
1.350  0.0004  0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
