# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.241819 -----------------
#dely    BF
0.050  0.3374  0.0021
0.150  0.2513  0.0016
0.250  0.2338  0.0016
0.350  0.3110  0.0022
0.450  0.1417  0.0011
0.550  0.2815  0.0023
0.650  0.2963  0.0026
0.750  0.1847  0.0018
0.850  0.2292  0.0025
0.950  0.0996  0.0012
1.050  0.0669  0.0009
1.150  0.0578  0.0009
1.250  0.0190  0.0003
1.350  0.0093  0.0002
1.450 -0.0582 -0.0014
1.550 -0.0293 -0.0009
1.650  0.0038  0.0002
1.750 -0.0177 -0.0014
