# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.170224 -----------------
#dely    BF
0.050 -0.5388 -0.0215
0.150 -0.4554 -0.0194
0.250 -0.3798 -0.0166
0.350 -0.2328 -0.0109
0.450 -0.1893 -0.0096
0.550 -0.0158 -0.0010
0.650 -0.0655 -0.0043
0.750 -0.0126 -0.0010
0.850  0.0239  0.0021
0.950  0.0657  0.0062
1.050  0.0443  0.0049
1.150  0.0244  0.0040
1.250  0.0170  0.0030
1.350  0.0093  0.0024
1.450  0.0014  0.0008
1.550  0.0018  0.0010
1.650  0.0000  0.0000
1.750  0.0000  0.0000
