# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0114269 -----------------
#dely    BF
0.050 -0.0286 -0.0054
0.150 -0.0481 -0.0088
0.250 -0.0359 -0.0093
0.350 -0.0110 -0.0024
0.450  0.0113  0.0025
0.550 -0.0247 -0.0064
0.650 -0.0030 -0.0010
0.750  0.0047  0.0021
0.850  0.0018  0.0011
0.950  0.0018  0.0008
1.050  0.0049  0.0029
1.150  0.0055  0.0039
1.250  0.0016  0.0016
1.350  0.0000  0.0000
1.450  0.0054  0.0054
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
