# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0705878 -----------------
#dely    BF
0.050  0.1558  0.0076
0.150  0.1425  0.0068
0.250  0.1002  0.0053
0.350  0.0919  0.0050
0.450  0.0860  0.0050
0.550  0.0403  0.0025
0.650  0.0473  0.0032
0.750  0.0219  0.0018
0.850  0.0056  0.0005
0.950  0.0042  0.0004
1.050  0.0077  0.0009
1.150  0.0053  0.0007
1.250  0.0009  0.0001
1.350 -0.0028 -0.0007
1.450 -0.0008 -0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
