# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0819616 -----------------
#dely    BF
0.050  0.0309  0.0002
0.150  0.0526  0.0004
0.250  0.0393  0.0003
0.350  0.0538  0.0005
0.450  0.0574  0.0005
0.550  0.0664  0.0007
0.650  0.0688  0.0007
0.750  0.0711  0.0008
0.850  0.0735  0.0010
0.950  0.0743  0.0011
1.050  0.0542  0.0009
1.150  0.0496  0.0009
1.250  0.0441  0.0010
1.350  0.0399  0.0011
1.450  0.0228  0.0008
1.550  0.0170  0.0008
1.650  0.0045  0.0003
1.750 -0.0005 -0.0001
