# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0451183 -----------------
#dely    BF
0.050  0.0593  0.0027
0.150  0.0729  0.0036
0.250  0.0672  0.0035
0.350  0.0506  0.0027
0.450  0.0451  0.0026
0.550  0.0318  0.0022
0.650  0.0399  0.0029
0.750  0.0217  0.0016
0.850  0.0225  0.0020
0.950  0.0178  0.0017
1.050  0.0082  0.0010
1.150  0.0088  0.0015
1.250  0.0052  0.0010
1.350 -0.0011 -0.0003
1.450  0.0005  0.0002
1.550  0.0000  0.0000
1.650  0.0007  0.0007
1.750  0.0000  0.0000
