# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.294089 -----------------
#dely    BF
0.050  0.4158  0.0025
0.150  0.4739  0.0030
0.250  0.4068  0.0027
0.350  0.2536  0.0018
0.450  0.3074  0.0023
0.550  0.3338  0.0026
0.650  0.2002  0.0017
0.750  0.1822  0.0017
0.850  0.1312  0.0013
0.950  0.0787  0.0009
1.050  0.0737  0.0009
1.150  0.0215  0.0003
1.250  0.0325  0.0005
1.350  0.0189  0.0004
1.450  0.0023  0.0001
1.550  0.0237  0.0007
1.650 -0.0118 -0.0005
1.750 -0.0034 -0.0003
