# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.17575 -----------------
#dely    BF
0.050 -1.4403 -0.0281
0.150 -0.8384 -0.0167
0.250 -1.1186 -0.0236
0.350 -0.6916 -0.0154
0.450 -1.6317 -0.0392
0.550 -1.0955 -0.0290
0.650 -0.7600 -0.0211
0.750 -1.8101 -0.0590
0.850 -0.7523 -0.0264
0.950 -0.8335 -0.0368
1.050 -0.5715 -0.0285
1.150 -0.3463 -0.0191
1.250 -0.1317 -0.0090
1.350  0.1433  0.0135
1.450  0.2644  0.0368
1.550 -0.1538 -0.0282
1.650  0.0101  0.0041
1.750  0.0000  0.0000
