# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-2.62936 -----------------
#dely    BF
0.050  0.0931  0.0042
0.150 -2.2211 -0.1003
0.250 -2.6334 -0.1299
0.350 -2.5490 -0.1310
0.450 -3.1291 -0.1805
0.550 -2.9375 -0.1842
0.650 -4.5576 -0.3172
0.750 -1.9971 -0.1549
0.850 -1.4398 -0.1335
0.950 -2.1516 -0.2167
1.050 -1.2902 -0.1611
1.150 -1.5670 -0.2507
1.250 -0.4460 -0.0822
1.350  0.2797  0.0618
1.450  0.1774  0.0762
1.550  0.0757  0.0757
1.650  0.0000  0.0000
1.750  0.0000  0.0000
