# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.234037 -----------------
#dely    BF
0.050  0.3566  0.0029
0.150  0.3183  0.0027
0.250  0.2895  0.0025
0.350  0.2789  0.0025
0.450  0.2268  0.0022
0.550  0.2121  0.0022
0.650  0.1661  0.0019
0.750  0.1428  0.0018
0.850  0.1014  0.0014
0.950  0.0734  0.0011
1.050  0.0688  0.0011
1.150  0.0431  0.0008
1.250  0.0277  0.0006
1.350  0.0185  0.0005
1.450  0.0118  0.0004
1.550  0.0039  0.0002
1.650  0.0007  0.0001
1.750 -0.0001 -0.0000
