# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00675229 -----------------
#dely    BF
0.050 -0.0232 -0.0004
0.150 -0.0226 -0.0004
0.250 -0.0290 -0.0005
0.350  0.0111  0.0002
0.450 -0.0225 -0.0005
0.550 -0.0193 -0.0005
0.650 -0.0052 -0.0001
0.750  0.0031  0.0001
0.850  0.0059  0.0002
0.950  0.0103  0.0004
1.050  0.0101  0.0004
1.150  0.0009  0.0000
1.250  0.0035  0.0002
1.350  0.0017  0.0001
1.450  0.0038  0.0004
1.550  0.0028  0.0005
1.650  0.0011  0.0003
1.750  0.0000  0.0000
