# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.178447 -----------------
#dely    BF
0.050 -0.4867 -0.0037
0.150 -0.5076 -0.0040
0.250 -0.3653 -0.0030
0.350 -0.2392 -0.0021
0.450 -0.2367 -0.0022
0.550 -0.0883 -0.0009
0.650 -0.0673 -0.0007
0.750 -0.0729 -0.0009
0.850 -0.0022 -0.0000
0.950  0.0415  0.0006
1.050  0.0029  0.0000
1.150  0.0553  0.0010
1.250  0.0565  0.0012
1.350  0.0328  0.0008
1.450  0.0605  0.0019
1.550  0.0250  0.0011
1.650  0.0066  0.0005
1.750  0.0005  0.0001
