# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0959026 -----------------
#dely    BF
0.050  0.0985  0.0007
0.150  0.0984  0.0007
0.250  0.1049  0.0008
0.350  0.1030  0.0008
0.450  0.1008  0.0009
0.550  0.0943  0.0009
0.650  0.0840  0.0009
0.750  0.0759  0.0009
0.850  0.0647  0.0009
0.950  0.0481  0.0008
1.050  0.0350  0.0007
1.150  0.0257  0.0006
1.250  0.0146  0.0004
1.350  0.0077  0.0003
1.450  0.0027  0.0001
1.550  0.0006  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
