# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.412804 -----------------
#dely    BF
0.050  0.6532  0.0015
0.150  0.5824  0.0014
0.250  0.5118  0.0013
0.350  0.4715  0.0012
0.450  0.4197  0.0011
0.550  0.3487  0.0010
0.650  0.2926  0.0009
0.750  0.2340  0.0008
0.850  0.1856  0.0007
0.950  0.1373  0.0005
1.050  0.0986  0.0004
1.150  0.0697  0.0003
1.250  0.0474  0.0002
1.350  0.0322  0.0002
1.450  0.0217  0.0002
1.550  0.0128  0.0001
1.650  0.0071  0.0001
1.750  0.0019  0.0000
