# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.139005 -----------------
#dely    BF
0.050  0.1763  0.0015
0.150  0.1731  0.0016
0.250  0.1742  0.0016
0.350  0.0850  0.0008
0.450  0.2080  0.0021
0.550  0.0849  0.0009
0.650  0.1019  0.0012
0.750  0.0697  0.0009
0.850  0.1121  0.0015
0.950  0.0805  0.0012
1.050  0.0257  0.0004
1.150  0.0453  0.0008
1.250  0.0216  0.0005
1.350  0.0152  0.0004
1.450  0.0167  0.0005
1.550  0.0006  0.0000
1.650 -0.0007 -0.0000
1.750 -0.0002 -0.0000
