# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.02178 -----------------
#dely    BF
0.050  0.2525  0.0144
0.150  0.2187  0.0123
0.250  0.2445  0.0138
0.350  0.2324  0.0134
0.450  0.2087  0.0119
0.550  0.1664  0.0104
0.650  0.2303  0.0143
0.750  0.2422  0.0154
0.850  0.1786  0.0124
0.950  0.1366  0.0099
1.050  0.1651  0.0121
1.150  0.1548  0.0116
1.250  0.0726  0.0060
1.350  0.1128  0.0092
1.450  0.0848  0.0073
1.550  0.0695  0.0062
1.650 -0.0090 -0.0009
1.750  0.0244  0.0023
1.850 -0.0594 -0.0058
1.950 -0.0393 -0.0040
2.050 -0.0970 -0.0100
2.150 -0.1162 -0.0115
2.250 -0.0931 -0.0119
2.350 -0.1155 -0.0162
2.450 -0.1106 -0.0152
2.550 -0.1734 -0.0217
2.650 -0.1491 -0.0220
2.750 -0.1178 -0.0174
2.850 -0.0986 -0.0158
2.950 -0.1166 -0.0187
3.050 -0.0384 -0.0075
3.150 -0.1257 -0.0207
3.250 -0.1296 -0.0200
3.350 -0.1397 -0.0230
3.450 -0.0688 -0.0147
3.550 -0.1311 -0.0236
3.650 -0.0628 -0.0148
3.750 -0.1400 -0.0270
3.850 -0.1136 -0.0262
3.950 -0.0441 -0.0128
4.050 -0.1145 -0.0239
4.150 -0.0450 -0.0125
4.250 -0.0639 -0.0165
4.350 -0.0635 -0.0177
4.450 -0.0568 -0.0152
4.550 -0.0464 -0.0147
4.650 -0.0577 -0.0155
4.750 -0.0199 -0.0063
4.850 -0.0186 -0.0062
4.950 -0.0320 -0.0092
5.050 -0.0184 -0.0075
5.150 -0.0257 -0.0086
5.250 -0.0147 -0.0056
5.350  0.0000  0.0000
5.450 -0.0079 -0.0028
5.550 -0.0002 -0.0001
5.650 -0.0062 -0.0022
5.750  0.0231  0.0088
5.850  0.0000  0.0000
5.950  0.0228  0.0093
6.050 -0.0098 -0.0098
6.150 -0.0310 -0.0180
6.250 -0.0104 -0.0060
6.350  0.0094  0.0047
6.450 -0.0046 -0.0026
6.550  0.0119  0.0069
6.650 -0.0216 -0.0089
6.750  0.0074  0.0074
6.850 -0.0057 -0.0033
6.950  0.0102  0.0102
7.050 -0.0270 -0.0140
7.150 -0.0159 -0.0113
7.250  0.0320  0.0161
7.350  0.0000  0.0000
7.450 -0.0133 -0.0133
7.550  0.0000  0.0000
7.650  0.0000  0.0000
7.750  0.0135  0.0135
7.850 -0.0221 -0.0221
7.950  0.0000  0.0000
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350 -0.0536 -0.0536
8.450  0.0000  0.0000
8.550  0.0000  0.0000
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0733  0.0733
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250 -0.0362 -0.0261
9.350  0.0000  0.0000
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0901  0.0708
9.750  0.0000  0.0000
9.850  0.0315  0.0315
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250 -0.1219 -0.1219
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950 -0.0841 -0.0841
