# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.050765 -----------------
#dely    BF
0.050 -0.2115 -0.0016
0.150 -0.2997 -0.0024
0.250 -0.1787 -0.0015
0.350 -0.1564 -0.0013
0.450 -0.0835 -0.0008
0.550 -0.0341 -0.0003
0.650  0.0321  0.0003
0.750  0.0235  0.0003
0.850  0.0718  0.0009
0.950  0.0619  0.0009
1.050  0.0614  0.0010
1.150  0.0446  0.0008
1.250  0.0479  0.0010
1.350  0.0584  0.0015
1.450  0.0375  0.0012
1.550  0.0126  0.0006
1.650  0.0054  0.0004
1.750 -0.0010 -0.0002
