# ICODE=1735356928, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.148763 -----------------
#dely    BF
0.050  0.2599  0.0015
0.150  0.2511  0.0015
0.250  0.2127  0.0013
0.350  0.1669  0.0011
0.450  0.1557  0.0011
0.550  0.1091  0.0008
0.650  0.0990  0.0008
0.750  0.0707  0.0007
0.850  0.0574  0.0006
0.950  0.0400  0.0005
1.050  0.0350  0.0005
1.150  0.0156  0.0002
1.250  0.0092  0.0002
1.350  0.0048  0.0001
1.450  0.0013  0.0000
1.550  0.0004  0.0000
1.650 -0.0008 -0.0000
1.750 -0.0005 -0.0000
