# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.257877 -----------------
#dely    BF
0.050  0.3505  0.0023
0.150  0.3295  0.0023
0.250  0.3557  0.0026
0.350  0.3151  0.0024
0.450  0.3292  0.0027
0.550  0.2278  0.0019
0.650  0.2132  0.0020
0.750  0.2038  0.0020
0.850  0.1642  0.0018
0.950  0.1412  0.0017
1.050  0.0438  0.0006
1.150  0.0347  0.0005
1.250 -0.0010 -0.0000
1.350 -0.0207 -0.0004
1.450 -0.0322 -0.0008
1.550 -0.0516 -0.0015
1.650 -0.0223 -0.0009
1.750 -0.0021 -0.0002
