# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0520852 -----------------
#dely    BF
0.050  0.2158  0.0213
0.150  0.1728  0.0169
0.250  0.1054  0.0112
0.350  0.0888  0.0096
0.450  0.0709  0.0080
0.550  0.0555  0.0075
0.650 -0.0538 -0.0071
0.750 -0.0302 -0.0048
0.850 -0.0074 -0.0012
0.950 -0.0085 -0.0016
1.050 -0.0191 -0.0058
1.150  0.0143  0.0051
1.250  0.0042  0.0016
1.350 -0.0636 -0.0318
1.450 -0.0259 -0.0183
1.550  0.0017  0.0012
1.650  0.0000  0.0000
1.750  0.0000  0.0000
