# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0618958 -----------------
#dely    BF
0.050 -0.0622 -0.0022
0.150 -0.0994 -0.0038
0.250 -0.1087 -0.0042
0.350 -0.1139 -0.0052
0.450 -0.0476 -0.0023
0.550 -0.0770 -0.0043
0.650 -0.0477 -0.0030
0.750 -0.0470 -0.0035
0.850 -0.0129 -0.0012
0.950  0.0019  0.0002
1.050 -0.0156 -0.0019
1.150  0.0052  0.0008
1.250 -0.0064 -0.0013
1.350  0.0093  0.0026
1.450  0.0012  0.0005
1.550  0.0000  0.0000
1.650  0.0018  0.0018
1.750  0.0000  0.0000
