# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.178483 -----------------
#dely    BF
0.050  0.3134  0.0018
0.150  0.2787  0.0016
0.250  0.2645  0.0016
0.350  0.2306  0.0015
0.450  0.1870  0.0013
0.550  0.1374  0.0011
0.650  0.1262  0.0011
0.750  0.0909  0.0009
0.850  0.0556  0.0006
0.950  0.0398  0.0005
1.050  0.0275  0.0004
1.150  0.0232  0.0004
1.250 -0.0000 -0.0000
1.350  0.0090  0.0002
1.450 -0.0012 -0.0000
1.550  0.0029  0.0001
1.650 -0.0008 -0.0000
1.750  0.0001  0.0000
