# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0915293 -----------------
#dely    BF
0.050  0.1756  0.0076
0.150  0.1886  0.0081
0.250  0.1750  0.0082
0.350  0.1037  0.0053
0.450  0.0967  0.0053
0.550  0.0678  0.0045
0.650  0.0459  0.0032
0.750  0.0300  0.0023
0.850  0.0164  0.0015
0.950  0.0095  0.0010
1.050  0.0059  0.0007
1.150  0.0014  0.0002
1.250  0.0002  0.0000
1.350 -0.0001 -0.0000
1.450 -0.0013 -0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
