# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=500000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0196267 -----------------
#dely    BF
0.050 -0.0235 -0.0001
0.150 -0.0224 -0.0001
0.250 -0.0204 -0.0001
0.350 -0.0148 -0.0001
0.450 -0.0086 -0.0000
0.550 -0.0094 -0.0000
0.650 -0.0098 -0.0001
0.750 -0.0167 -0.0001
0.850 -0.0088 -0.0001
0.950 -0.0133 -0.0001
1.050 -0.0124 -0.0001
1.150 -0.0108 -0.0001
1.250 -0.0097 -0.0001
1.350 -0.0094 -0.0001
1.450 -0.0029 -0.0000
1.550 -0.0025 -0.0001
1.650 -0.0007 -0.0000
1.750 -0.0002 -0.0000
