# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0648443 -----------------
#dely    BF
0.050  0.0939  0.0025
0.150  0.0914  0.0025
0.250  0.0878  0.0025
0.350  0.0847  0.0025
0.450  0.0571  0.0019
0.550  0.0659  0.0022
0.650  0.0509  0.0020
0.750  0.0412  0.0017
0.850  0.0316  0.0015
0.950  0.0173  0.0010
1.050  0.0106  0.0007
1.150  0.0097  0.0008
1.250  0.0044  0.0005
1.350  0.0013  0.0003
1.450  0.0007  0.0003
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
