# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.065521 -----------------
#dely    BF
0.050  0.1053  0.0044
0.150  0.1049  0.0044
0.250  0.0838  0.0039
0.350  0.0757  0.0036
0.450  0.0791  0.0043
0.550  0.0593  0.0037
0.650  0.0437  0.0031
0.750  0.0384  0.0030
0.850  0.0175  0.0019
0.950  0.0201  0.0022
1.050  0.0090  0.0013
1.150  0.0100  0.0016
1.250  0.0072  0.0014
1.350 -0.0002 -0.0001
1.450  0.0016  0.0006
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
