# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.413853 -----------------
#dely    BF
0.050  0.7278  0.0044
0.150  0.6733  0.0042
0.250  0.5857  0.0038
0.350  0.4744  0.0033
0.450  0.4320  0.0032
0.550  0.3532  0.0028
0.650  0.2928  0.0026
0.750  0.2356  0.0023
0.850  0.1478  0.0016
0.950  0.1169  0.0014
1.050  0.0620  0.0008
1.150  0.0347  0.0005
1.250  0.0106  0.0002
1.350  0.0008  0.0000
1.450 -0.0009 -0.0000
1.550 -0.0032 -0.0001
1.650 -0.0029 -0.0001
1.750 -0.0018 -0.0001
