# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.278389 -----------------
#dely    BF
0.050 -0.5241 -0.0040
0.150 -0.5569 -0.0044
0.250 -0.4416 -0.0037
0.350 -0.4137 -0.0035
0.450 -0.3839 -0.0035
0.550 -0.2993 -0.0029
0.650 -0.2587 -0.0026
0.750 -0.1676 -0.0018
0.850 -0.0638 -0.0007
0.950 -0.0447 -0.0006
1.050 -0.0129 -0.0002
1.150  0.0256  0.0004
1.250  0.0739  0.0013
1.350  0.1093  0.0021
1.450  0.0478  0.0011
1.550  0.0948  0.0026
1.650  0.0240  0.0009
1.750  0.0080  0.0005
