# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0558185 -----------------
#dely    BF
0.050  0.0907  0.0041
0.150  0.0643  0.0030
0.250  0.0819  0.0041
0.350  0.0771  0.0040
0.450  0.0620  0.0035
0.550  0.0397  0.0026
0.650  0.0373  0.0027
0.750  0.0399  0.0031
0.850  0.0176  0.0015
0.950  0.0250  0.0026
1.050  0.0128  0.0016
1.150  0.0093  0.0013
1.250  0.0002  0.0000
1.350 -0.0006 -0.0001
1.450  0.0009  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
