# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00611466 -----------------
#dely    BF
0.050 -0.0387 -0.0072
0.150 -0.0158 -0.0041
0.250  0.0045  0.0010
0.350  0.0174  0.0050
0.450  0.0136  0.0038
0.550 -0.0081 -0.0024
0.650 -0.0266 -0.0084
0.750 -0.0158 -0.0060
0.850  0.0087  0.0050
0.950  0.0016  0.0011
1.050 -0.0013 -0.0009
1.150 -0.0024 -0.0024
1.250  0.0017  0.0017
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
