# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.363202 -----------------
#dely    BF
0.050  0.4110  0.0026
0.150  0.5475  0.0037
0.250  0.4742  0.0033
0.350  0.4589  0.0034
0.450  0.4211  0.0033
0.550  0.3476  0.0029
0.650  0.2680  0.0024
0.750  0.1846  0.0018
0.850  0.1558  0.0017
0.950  0.1227  0.0014
1.050  0.0901  0.0012
1.150  0.0487  0.0007
1.250  0.0301  0.0005
1.350  0.0326  0.0006
1.450  0.0141  0.0003
1.550  0.0203  0.0006
1.650  0.0074  0.0003
1.750 -0.0026 -0.0002
