# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.319819 -----------------
#dely    BF
0.050  0.4193  0.0032
0.150  0.3909  0.0031
0.250  0.3553  0.0029
0.350  0.3343  0.0029
0.450  0.3229  0.0029
0.550  0.2860  0.0027
0.650  0.2498  0.0025
0.750  0.2683  0.0029
0.850  0.1473  0.0017
0.950  0.1280  0.0016
1.050  0.0995  0.0013
1.150  0.0407  0.0006
1.250  0.0486  0.0008
1.350  0.0633  0.0012
1.450  0.0257  0.0006
1.550  0.0126  0.0003
1.650  0.0067  0.0002
1.750 -0.0008 -0.0001
