# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.256885 -----------------
#dely    BF
0.050  0.4317  0.0030
0.150  0.4126  0.0029
0.250  0.3533  0.0027
0.350  0.3123  0.0025
0.450  0.2647  0.0023
0.550  0.2137  0.0021
0.650  0.1765  0.0019
0.750  0.1247  0.0015
0.850  0.0991  0.0013
0.950  0.0774  0.0012
1.050  0.0448  0.0008
1.150  0.0260  0.0006
1.250  0.0218  0.0006
1.350  0.0081  0.0002
1.450  0.0018  0.0001
1.550 -0.0001 -0.0000
1.650  0.0007  0.0001
1.750 -0.0002 -0.0001
