# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.179391 -----------------
#dely    BF
0.050  0.3120  0.0160
0.150  0.3717  0.0191
0.250  0.3037  0.0168
0.350  0.2286  0.0129
0.450  0.2335  0.0141
0.550  0.1188  0.0084
0.650  0.0989  0.0077
0.750  0.0565  0.0052
0.850  0.0279  0.0030
0.950  0.0213  0.0026
1.050  0.0139  0.0019
1.150  0.0038  0.0009
1.250  0.0019  0.0005
1.350  0.0014  0.0005
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
