# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0750791 -----------------
#dely    BF
0.050  0.1798  0.0268
0.150  0.1162  0.0175
0.250  0.0842  0.0119
0.350  0.0585  0.0107
0.450  0.0514  0.0088
0.550  0.0517  0.0119
0.650  0.0896  0.0200
0.750  0.0392  0.0105
0.850  0.0483  0.0161
0.950  0.0188  0.0109
1.050  0.0074  0.0074
1.150  0.0076  0.0044
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450 -0.0019 -0.0019
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
