# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.149171 -----------------
#dely    BF
0.050  0.1852  0.0017
0.150  0.1804  0.0017
0.250  0.1907  0.0018
0.350  0.1450  0.0015
0.450  0.1425  0.0015
0.550  0.1411  0.0016
0.650  0.1165  0.0014
0.750  0.1084  0.0014
0.850  0.0826  0.0011
0.950  0.0719  0.0011
1.050  0.0523  0.0009
1.150  0.0258  0.0005
1.250  0.0240  0.0005
1.350  0.0122  0.0003
1.450  0.0125  0.0004
1.550 -0.0029 -0.0001
1.650  0.0023  0.0001
1.750  0.0013  0.0002
