# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.0171154 -----------------
#dely    BF
0.050 -0.0732 -0.0079
0.150 -0.0517 -0.0059
0.250 -0.0438 -0.0050
0.350 -0.0257 -0.0037
0.450  0.0025  0.0004
0.550 -0.0079 -0.0015
0.650  0.0031  0.0005
0.750  0.0063  0.0017
0.850  0.0112  0.0032
0.950  0.0052  0.0017
1.050  0.0011  0.0004
1.150  0.0017  0.0010
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
