# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0774132 -----------------
#dely    BF
0.050  0.0625  0.0010
0.150  0.0669  0.0011
0.250  0.0704  0.0011
0.350  0.0649  0.0010
0.450  0.0775  0.0013
0.550  0.0674  0.0011
0.650  0.0797  0.0014
0.750  0.0496  0.0009
0.850  0.0541  0.0010
0.950  0.0417  0.0008
1.050  0.0511  0.0010
1.150  0.0556  0.0011
1.250  0.0441  0.0009
1.350  0.0418  0.0009
1.450  0.0145  0.0003
1.550  0.0279  0.0006
1.650  0.0118  0.0003
1.750  0.0175  0.0004
1.850  0.0084  0.0002
1.950 -0.0108 -0.0003
2.050 -0.0111 -0.0003
2.150 -0.0030 -0.0001
2.250  0.0002  0.0000
2.350 -0.0027 -0.0001
2.450 -0.0138 -0.0004
2.550 -0.0264 -0.0008
2.650 -0.0177 -0.0006
2.750 -0.0070 -0.0002
2.850 -0.0008 -0.0000
2.950 -0.0245 -0.0009
3.050 -0.0163 -0.0006
3.150 -0.0220 -0.0008
3.250 -0.0022 -0.0001
3.350 -0.0005 -0.0000
3.450  0.0056  0.0002
3.550  0.0029  0.0001
3.650 -0.0015 -0.0001
3.750 -0.0092 -0.0004
3.850 -0.0099 -0.0005
3.950 -0.0049 -0.0002
4.050  0.0010  0.0001
4.150 -0.0127 -0.0007
4.250  0.0193  0.0010
4.350  0.0042  0.0002
4.450  0.0132  0.0007
4.550  0.0089  0.0005
4.650  0.0171  0.0010
4.750  0.0086  0.0005
4.850  0.0061  0.0004
4.950  0.0094  0.0006
5.050  0.0137  0.0009
5.150 -0.0065 -0.0005
5.250  0.0111  0.0008
5.350  0.0012  0.0001
5.450  0.0183  0.0013
5.550  0.0114  0.0009
5.650  0.0056  0.0005
5.750 -0.0008 -0.0001
5.850  0.0031  0.0003
5.950  0.0199  0.0017
6.050  0.0045  0.0004
6.150 -0.0034 -0.0003
6.250  0.0024  0.0002
6.350 -0.0087 -0.0009
6.450  0.0028  0.0003
6.550 -0.0077 -0.0009
6.650 -0.0053 -0.0006
6.750 -0.0066 -0.0008
6.850 -0.0047 -0.0006
6.950  0.0034  0.0004
7.050  0.0106  0.0013
7.150  0.0034  0.0005
7.250 -0.0049 -0.0006
7.350 -0.0140 -0.0018
7.450 -0.0089 -0.0013
7.550 -0.0298 -0.0045
7.650  0.0191  0.0026
7.750 -0.0072 -0.0012
7.850  0.0222  0.0037
7.950 -0.0042 -0.0007
8.050 -0.0072 -0.0014
8.150  0.0020  0.0004
8.250  0.0241  0.0044
8.350  0.0024  0.0004
8.450  0.0104  0.0018
8.550  0.0469  0.0086
8.650  0.0052  0.0013
8.750 -0.0053 -0.0011
8.850 -0.0230 -0.0042
8.950 -0.0057 -0.0012
9.050 -0.0043 -0.0010
9.150  0.0361  0.0075
9.250 -0.0095 -0.0029
9.350 -0.0247 -0.0065
9.450  0.0214  0.0074
9.550 -0.0012 -0.0004
9.650 -0.0038 -0.0011
9.750  0.0047  0.0015
9.850  0.0074  0.0023
9.950 -0.0399 -0.0126
10.050 -0.0309 -0.0140
10.150 -0.0017 -0.0007
10.250 -0.0100 -0.0034
10.350 -0.0383 -0.0112
10.450  0.0255  0.0092
10.550 -0.0153 -0.0052
10.650 -0.0085 -0.0033
10.750 -0.0055 -0.0021
10.850 -0.0000 -0.0000
10.950 -0.0148 -0.0059
11.050  0.0442  0.0168
11.150 -0.0000 -0.0000
11.250  0.0052  0.0019
11.350  0.0088  0.0065
11.450  0.0052  0.0026
11.550 -0.0219 -0.0129
11.650 -0.0238 -0.0128
11.750 -0.0115 -0.0049
11.850  0.0102  0.0050
11.950 -0.0000 -0.0000
