# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0897458 -----------------
#dely    BF
0.050  0.1395  0.0024
0.150  0.1275  0.0022
0.250  0.1264  0.0023
0.350  0.1064  0.0020
0.450  0.0914  0.0019
0.550  0.0782  0.0018
0.650  0.0638  0.0016
0.750  0.0526  0.0015
0.850  0.0397  0.0013
0.950  0.0306  0.0012
1.050  0.0220  0.0011
1.150  0.0097  0.0006
1.250  0.0059  0.0005
1.350  0.0026  0.0003
1.450  0.0009  0.0002
1.550  0.0001  0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
