# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0849544 -----------------
#dely    BF
0.050  0.1660  0.0170
0.150  0.1452  0.0163
0.250  0.0948  0.0119
0.350  0.1263  0.0149
0.450  0.0914  0.0117
0.550  0.0668  0.0102
0.650  0.0732  0.0126
0.750  0.0253  0.0065
0.850  0.0285  0.0062
0.950  0.0151  0.0042
1.050  0.0103  0.0033
1.150  0.0052  0.0020
1.250  0.0006  0.0006
1.350  0.0006  0.0006
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
